,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
2591,11.069188552680878,-6.316389590212284,6.350278155445244,7.891572639917176,-0.4354889021417617,6.2124627430142265,-3.691885494992185,5.396065353296612,2.821697445962265,12.03486948111456,4.419657636818115,1.4719091792034145,-5.412395560906316,3.3107179230509076,-7.235480682260588,7
2592,-6.628219324783333,-8.24401945900264,7.986957685885234,-7.983531826006937,4.890085578183318,-5.610181088084389,-5.644711302963303,-4.131592158451255,6.658388678382699,-2.0724255807161964,1.413251530469779,0.19778392201213624,8.267089645149046,-3.039187634816993,8.074629125149134,5
2593,4.473456533363963,-4.217089178329136,-1.7621819027983965,-6.738156048123407,7.630517072445385,11.423090427969312,13.378652061988404,-3.2386688858365167,2.928938970374709,-9.8613143224616,-5.337992849589988,5.744442941047109,-0.0750253667758155,-2.201623555193465,-3.9614556352923738,9
2594,-7.670733192677268,-9.683052423741577,6.964196683937221,-7.910601415898579,-6.720877221696547,-2.5368113972367796,2.9465965178936364,3.8070360232526443,4.305374586269145,3.4810476077478474,10.446659618006787,-0.27420307660203225,6.195614174385008,4.876820102645564,-14.469327273082666,0
2595,-6.850601445404504,0.4362074821684377,-4.619371504057814,-1.3454298975733248,-8.641512970623529,-4.613612862825788,7.9167877118065295,-6.775309096726813,2.294989350018273,0.849250023697735,-2.672316245055992,0.13122418985996287,0.9197101800714691,4.710046736266463,9.239608377337003,4
2596,3.9855446651332587,-7.095776881007078,4.257930124224958,-0.4405097323691525,11.740782366978392,7.545053336529205,5.273925022835689,9.645879137886556,1.940558974421493,-2.477149783886368,-7.983929733789364,5.654342722310468,-0.07604664157841601,-1.0949142663086533,-4.0282463511632915,3
2597,-1.4669737986940132,-6.089986369587175,10.064190441022246,-5.46153418801575,2.7063450020690274,-4.497034701377807,-9.111268009708914,1.3766138745560401,-2.156662535887425,-4.206168327882739,4.726249605284959,9.966342401460576,-6.537366751875046,-7.8464441800498985,-1.8669150139146282,6
2598,4.11773987992725,-13.08177630380127,-0.46114254458338166,2.7629879188443653,6.8002037229349135,8.558885498052108,8.460849903483247,8.716575580067012,-1.3205511054064212,-5.02872876802276,-10.228473123488422,7.2142900649361685,-5.477593552057133,-1.37983659028455,-8.233618156653929,3
2599,-8.94630710712449,-0.014243566490833193,-1.7902391081714644,-3.470412983310912,-11.396171105592355,-6.264726158985205,4.187282974698222,-8.313720539922683,1.4291937860884583,4.269208288703271,3.8949728017343945,4.269406968609613,-1.7436796443722165,10.304769177098866,3.86385610945126,4
2600,-1.921334950342308,-11.03966340112795,4.23656410424637,-1.2910253228030086,2.588542094470817,-1.5491113151155043,-0.684972974952903,2.7786978948720455,4.839831021049505,1.8347328487733188,9.74737600449874,1.0524414072034718,6.507006800422525,5.446347838479453,-8.480827239946137,0
2601,6.29475495494805,-3.8464150137737256,3.2357930845422738,6.657166895812041,11.172599168127402,8.390309566247948,8.291543173871151,10.015957760333347,-1.0900953027431057,-1.8637029128204299,-11.917997831493953,7.752538328432464,-1.3721875645538264,-4.049377702288687,-6.429606188075854,3
2602,3.8614229833112677,-9.391368296655502,3.4626425650180055,5.630788392746794,8.488196787258582,13.0497362392885,7.06428872615208,11.78202259663534,0.19937189117514958,-4.097719233235598,-6.556800486180881,10.079957816649124,-0.9387193456717204,-1.6616501097944762,-1.4559148767178849,3
2603,2.1351875212201405,-6.554102716870577,5.153015456048347,-6.706907100068184,2.5514063290928957,-6.160415857205633,-1.7554053290927278,-0.02468955964305186,5.306726796315953,4.835264767982404,7.895668263403275,3.312610167983793,3.8337937935648476,2.6015182726687396,-9.619611061409962,0
2604,-7.998048690596163,-2.648810778735654,-3.2490601423374263,-2.503864205555751,-8.20304549890228,-7.403436825382881,8.526988740013135,-10.77753835921455,1.60193131918219,9.353999002018181,-2.4683728361357495,0.747848449440043,-3.0278702220429228,11.5279321469398,9.077147850180104,4
2605,8.582709664545643,-2.660639834735907,-6.7269441830207795,6.482282253135183,-5.158340819603336,-5.820546001495751,1.1283805737077688,4.63362363471004,8.189283504210207,6.603903547980964,0.2902582243271623,5.325238427923486,8.066950011383177,-1.745270469705618,5.130005439438815,1
2606,-1.509872603174453,-5.97846175335834,5.802312738934679,-8.511591458014237,0.20545580382299194,-6.3945643820615645,-4.10914065358381,2.5538240451255856,0.6011637646885106,-5.807818482929889,7.488213713280566,12.368583040102695,-9.827601764866888,-5.970481173178249,-2.5430531042737297,6
2607,-3.560586409896584,-0.9287900473141288,-3.076760195520639,-1.7020187015630452,-5.506997849377285,-3.1672360810266458,9.043349037950666,-6.606520104556294,1.2434249475788999,6.167014314323634,-4.557089764268568,4.759538183984293,-1.356298962639727,14.674704113930936,7.393444094701687,4
2608,-7.149002383994491,-0.7206899137513616,-2.1137558595692836,-1.3300891192851547,-10.486844063402902,-5.524799220172431,7.697085285328393,-8.271700470356121,1.7929595768892264,4.421217500120543,-0.7580207106981949,3.702242508158554,0.1302462272943774,9.444902414954779,10.624465189888884,4
2609,1.8214304140418534,-3.4082502737702223,1.165424161497299,-6.721507658102477,6.068134166949208,8.343125752574776,10.528479333580973,-3.020844111851575,4.482005523391052,-7.65934366268022,-3.90474742169122,7.383419154940281,-0.8164976797281182,-5.192895524759071,-5.672707963951863,9
2610,5.737654282413775,-13.707956613532403,1.5652981705594768,4.571784275183219,6.577226869234045,9.952832557231336,9.467712347625028,8.73816339450593,-0.5248498412698799,-8.749586168291437,-10.475087044861029,9.481558186298477,-1.8361588253840015,-3.5784768696771385,-7.804993979953173,3
2611,-2.321649137306393,-6.116383005852088,7.371532382890993,-7.581362143928673,-3.6423539096632176,-2.594452085579693,-4.154358314284499,7.013566123656801,-4.711447958135263,-3.945575232257125,8.001720668803646,10.030352609216347,-11.289389869963127,-8.834250074664965,-2.8889386294161588,6
2612,2.346792201828671,3.3962339757773026,-4.636135022478695,-12.5471283638742,-9.88730825051827,-2.116749366529193,-2.876223955000341,-0.2639808671684838,-1.4369708922503384,-5.78237534108444,1.6731563442598905,7.22212193525755,7.969000848163002,-6.8231768177110474,-11.412601666483528,8
2613,-4.112182155346636,3.2765101093486315,-4.685738233745797,-10.061357573043942,-3.837610454173393,1.8121151979012673,1.5434758411959315,-0.9511019178160183,0.6307593591152516,-5.436554514196102,4.7582017746109155,1.4837157043746845,6.552840055375537,-11.85459654402353,-10.107716917960285,8
2614,-7.47031753624465,-0.14929407667723965,0.5714452145811704,-0.7095388986013871,-11.729487261454677,-8.194089443649766,11.718090449222773,-8.34826112573096,2.5850747098615794,2.531132802194985,-1.9415881410117097,0.475994790681848,-1.6921189997258255,8.382662524896487,10.467810672193014,4
2615,-0.5152641711939463,-7.72629197383402,0.00835311860384591,4.693589584183923,10.55122046561391,8.481767667338747,7.337312117577919,7.932023022727275,-0.6795778204960194,-6.815220788593075,-5.524727539108066,11.918576121413716,-0.7932802398483176,-0.07822625028957964,-6.615727196557711,3
2616,11.213296135366612,-1.0225726039933776,-5.259719170954727,7.63635748013396,-5.5289426455188355,-8.814723187267564,-0.9695879273889768,2.5533504203744184,12.298448223879838,7.102353338729768,2.806495920737113,0.1751776418856128,6.186095483842378,-1.4662840905912584,3.8724130287969905,1
2617,11.40885185051945,-3.2472604892360577,7.148956075282834,5.089248281724016,4.453178398800282,4.092960232851048,-5.032412220738966,3.8800257316010898,8.330258372970805,6.537368657591794,1.3984504526667578,3.5395444493196555,-10.073102746419892,0.9053028815773814,-3.3002563945622923,7
2618,-1.8609210219458505,-8.47292478456607,6.012883408120988,-4.113647762374217,-0.8680058475094301,-1.3692376693905404,2.60590219527429,2.4780628933515767,4.7694527754272,4.094081983974638,11.753728326665156,2.5839008358643616,3.1186719265925174,6.604966614611083,-7.577058345694677,0
2619,-6.244702414941288,-8.765762065020033,5.218056117791167,-7.234147612143778,8.21302308235296,-7.89299012058055,-7.6871524665784365,-1.1733832732931007,8.612324634385391,-0.6507350017323781,0.5358100159053119,-2.7108663703997466,8.839355427853954,-5.588467836236822,8.609363487244613,5
2620,-1.8417282570504356,-7.893699960148826,3.9768757250832696,-2.268932731774786,-1.1241956233680428,-5.162320411497933,0.1993954579118376,1.5933937225230752,7.570607144373506,3.3067558468954337,9.373250718632356,0.4207254497735331,5.314661452088045,7.036749354696864,-7.737727735711131,0
2621,-2.938852297084641,2.906765868750404,-5.885070115330571,-9.270726085922623,-4.555090769643781,1.6590718872697172,2.401724687930692,-2.2346620150714913,1.6154432415610946,-4.207995923397156,2.500340868307942,-0.014415167786770322,4.059340812053857,-6.689161592683604,-5.780710323184268,8
2622,0.8914460284317929,-4.001789891243377,-8.298884600482893,-0.2867670132873563,-2.642711529824943,-7.586716041354236,-0.012701642971694072,-5.617888097225819,0.026958747482381806,-5.04482092547064,-9.42832569344551,1.1412382441845597,7.417800335620387,-6.49820346223144,7.910076616038618,2
2623,11.90785223168729,-2.4196544436970124,5.889720084507809,4.998007033923792,-3.665362983904495,0.20756249378653457,-3.2569481738688877,6.921443836077084,6.034549918839874,13.620857857533451,9.00081746184819,3.1657267296025564,-8.599688896431704,1.026065524877898,-5.754581379281587,7
2624,-6.096312557310762,-0.8653755749373695,-4.968684908990994,-1.8819041681660722,-7.83397351326424,-3.3772630470114655,8.513755681365073,-8.718366818722547,2.273963182129881,4.115054492371946,0.8591607333647426,6.79765512389918,-1.5631573261466536,7.738984240812525,6.584125686241063,4
2625,-1.800688226189228,2.5319369032077628,-4.048195740923232,-9.099811056163096,-3.026918915393692,-0.2588154677903436,-1.2492997420097498,2.2538484170658877,-2.603447324618524,-2.688171631903057,2.5531946355172024,5.570787441410996,6.5852422168196,-7.931622679246669,-1.82564704198652,8
2626,-10.293592371104461,-0.7184597937997076,-5.335437955090081,-0.6471909701489821,-8.621900025346457,-5.362903793246181,7.553711881182665,-6.917604780993097,3.9395149623055343,3.7458700752628378,-3.2286419700720255,2.779984721869644,-2.4559385128111115,9.07389098554153,5.679246454558665,4
2627,1.7350252730256819,-5.548594484799749,-8.619312185076405,1.9246750588074173,-8.471279049384732,-9.39574177096753,0.9569648057484801,-0.8072586279643259,-3.11740815718609,-3.7212264614034836,-4.998404451837653,-0.46094091288796823,6.337026569900025,-4.296298207498646,3.6291848383618532,2
2628,-0.5953688865982292,-0.7969901836716624,2.840756301049592,-7.262919329494583,2.885546786125469,8.617692516722865,11.212501073368326,-5.970916718269322,1.8731413904067318,-8.889888183608923,-4.249137926550805,8.54665689964339,-1.4877146506386383,-2.128492503411897,-3.0892620914777993,9
2629,-7.504786180220532,3.112584212597447,-3.550981283812445,-2.677129111166736,-7.5410747363002715,-6.733724162717568,7.350361023558651,-8.694172126781234,2.8683192732158176,3.134377714254322,-2.24432873763492,-0.11155987855986638,-0.8433653378363827,9.86712269803025,7.418844747847423,4
2630,3.529303156821645,0.7886390993917567,-5.261428585545025,8.845778801966588,-4.440745055522872,-7.490198701129762,-2.3478342061772253,3.4660632980392077,8.73143002897998,12.09336947838748,1.7013924829043683,6.025735713862394,6.7564805164141815,1.011418608496955,6.9739060342646155,1
2631,-8.695601922960648,-6.232137095633629,9.160191585968416,-8.791143089304875,5.485043844061903,-9.385405322360546,-5.286740493114795,-0.16765609807801607,6.0943327664094005,-0.2592477154131121,3.3347719452627764,-4.798403962554982,6.594996743035768,-8.063826621296975,3.7615509901093236,5
2632,8.344872785433433,0.45679363723115096,-9.178609838459288,8.152907160277964,-8.370238480383017,-4.823617750704407,0.051068508533269386,2.3503070075698487,7.679541029271779,4.742181700186793,-2.057925392740912,2.984596903866372,8.082663075424989,-1.4229409979074943,3.2012663632256,1
2633,-10.19691941760114,-10.226166098957199,6.836508943762397,-7.6464881762701875,8.453849556488459,-4.830016881491833,-7.267402734083197,1.3412605020494182,8.95667082802623,-3.3514729592698465,1.5159246014552332,-3.2307796161855196,8.535935963004285,-5.1755847382896745,7.076252465274867,5
2634,-1.7866106969912143,-8.651124102093636,10.167195292022855,-9.228270826271924,-0.48051699717131113,-8.245520380835053,-5.7509859496839075,1.5236987203262835,0.8016882740136837,-4.768112467258317,2.1630216664655064,9.75844085000041,-7.7055131472352,-7.207605903121813,-1.4788438715152052,6
2635,12.851661816417717,1.2470672110798402,-6.4109098529312725,7.512774299379217,-5.7977917083791946,-7.685053066149367,1.298496128424707,2.442351400931259,8.885005995206638,6.169537433055862,-3.476875546828469,-0.07641909529813828,3.190858481385789,-1.9279134221450618,3.3115746708688647,1
2636,1.7704207183465916,-9.522378333442248,4.569615829689743,-3.855089322970006,-3.997124597409692,-4.808699872038011,0.8170413042207898,5.093203108601029,4.284864688296382,6.162198057123374,10.682558881217943,2.775011364260629,6.522767892777011,6.807999543839365,-8.469341646782794,0
2637,-10.393882591075673,-0.24508167005742576,-1.6302507606467516,-1.1120772516402981,-5.643447756304673,-4.25773404556277,10.279663091296143,-4.730626899814203,4.758378565760541,7.634638312090102,-5.863080255358573,-1.003392620362522,1.4406722506166432,13.806467803796957,8.25055614364504,4
2638,-1.5092228490617994,3.282102752586696,-2.6250776590603486,-9.819888799585286,-5.688533247750648,-2.4322562196852475,1.490467994101127,-4.5175909292345935,-0.03342013761304008,-3.4367867038517157,4.559829817949881,2.3755606468267434,4.811315701838787,-7.7592896876254684,-7.634215482012987,8
2639,-8.847288862927119,-9.234131259671495,9.716048448515629,-11.439270510607134,7.154103647605467,-6.19238721103274,-6.456206130524859,1.1448386736646157,4.890468436691504,3.2724098826394883,4.433876740032326,-1.5457851665752762,8.584303296852399,-7.596698285475946,4.782911401357923,5
2640,-10.469570861772336,-10.19219772081058,11.45506500391501,-13.263694015379794,6.800273948496881,-9.197839168890683,-7.312138299627427,-0.8503631908342262,7.097455247214664,-1.787882425863383,1.2352916287456592,-3.2733634809436736,12.408252942824957,-7.6726718913505625,4.997499126173583,5
2641,2.3055194815319044,-10.323254983542865,0.937025635086228,0.33340260708570346,9.677144452745374,10.09049540177874,4.385255592402224,7.634629855731523,-2.324309809146588,-8.288081244325186,-8.632331529731312,10.547844337334404,1.058594266585223,-6.008894118006959,-6.320406133415161,3
2642,-3.5408425335713325,-6.227638320548965,8.435550495279244,-8.587527149886771,4.052504102866221,-5.230322639121111,-7.963827320794774,1.740591975093134,3.567114076421037,-7.17810221861086,2.8717887283291246,-0.7580909865854644,10.200488663297149,-6.660424959871921,6.390452437270707,5
2643,5.183066727893507,-0.7014127927903386,8.543776417720858,8.24569093455455,-2.8903958552528115,-0.21232699654216525,-4.0138945115358196,3.540458418900782,4.593320328837026,8.126938045595587,4.556158230293709,4.33700457849469,-8.778363780010483,0.7897420417404277,-2.9362689489552034,7
2644,-11.820886338312127,-8.07083798962726,10.121860498097327,-8.39215000985095,6.767699842111077,-5.216423247456561,-6.309379428402798,-2.364177913876558,9.172899654208281,-2.1264528217874856,5.147214244437189,-5.821752854126995,3.3236776773124364,-8.62880591440525,8.680136317555917,5
2645,0.9036580168630022,-4.171838929389961,-8.875143040128332,-0.4307162099754811,-5.519886515154226,-9.257770215851053,-0.21526255061553146,-5.816278554592915,-2.4640673753502313,-6.851135065901673,-7.299047989388979,-1.2700838435672228,9.093932663647747,-5.205997020011449,4.83155289624554,2
2646,-1.9376686630582431,-10.551345399368124,7.664018226148803,-5.887605118647064,-0.9211137691024295,-2.120066423477331,-1.5659044127181065,-0.0973548579751422,2.719244479079305,5.876536479460675,6.440902119950744,1.954195647734735,6.877728555941195,3.112062621824848,-8.684325109409146,0
2647,0.4045275831376144,-5.974433711203215,-0.6527729077175066,-6.9314235105066295,10.192704386859216,6.274496131072787,9.53783369151277,-4.377625294954103,5.596377822478716,-10.061240840341508,-7.32500830071126,6.409548096609681,-5.091899342883384,-0.00859606660515655,-5.424904151839458,9
2648,-8.879133893905646,-8.246748465502863,6.179790774330601,-9.272378686347901,0.6056482688038285,-8.245306649956802,-6.693806300715126,-3.9385603244377427,3.6816856992740834,0.1066019693585698,5.620884410385945,-2.1447988957272863,9.501442441544306,-7.895027242957468,4.440007425127698,5
2649,-9.605222670689422,1.4152678197669062,-3.5852097388957165,-3.745243835729484,-9.597753258510082,-2.0933470125032017,12.269860701884665,-3.3478167526067546,2.6211963588021727,0.660018174599176,0.81416573628853,6.667232255654533,1.8899493390594202,9.16786966853679,6.150764237836159,4
2650,2.0057856481884064,0.6436339479184778,-12.670910348034084,-1.1304011628513033,-6.009753800599331,-6.563023657468722,-2.319161302199177,-10.61789362944048,-2.902694104324167,-5.520327031295306,-10.45873083087745,2.9758586593802567,9.023358755050326,-7.284058350190088,5.802029808597965,2
2651,-7.453155900620397,1.8567231509241753,-2.7532012435947077,0.3419347351141304,-10.051478573007353,-7.0119803999798815,9.221646885180528,-8.793899861872474,2.8850199469721023,1.554747498593938,-2.8585610266102752,3.8990462356692395,-2.2883821865924974,7.504955115080907,6.737525756797114,4
2652,2.5260688827152533,-11.473581414945844,2.0915365624938724,3.14695833739885,10.812123465333293,12.39918872956854,4.772025463710625,6.016364732507855,1.0510024257260289,-5.368164588458487,-5.879741742351245,7.260712921856061,-6.5565561459425465,1.8596402505484986,-9.934329072099587,3
2653,-8.354053802485575,-9.086008139686482,8.257754222153814,-8.46483914435989,3.295297021454032,-10.78248779654001,-4.745988350521488,-2.5757531349661607,5.287549482754545,1.1639698297911885,1.7379015093296173,-1.6992551500491546,7.519523916584187,-6.799689418714353,6.105602902801463,5
2654,0.12511297869374438,-6.220386148727804,-0.4282114681448046,-4.581943190906069,4.991125352422322,7.956487426524314,7.116632107651263,-1.9416197967351354,8.161935903133486,-7.660772855589954,-1.2813197151248628,9.434521010222738,-2.1760045448447487,-0.7569829661213479,-3.5176104763088114,9
2655,7.841672389155505,-1.2289700083886284,-8.001261795316237,7.554638990335427,-6.767055065210192,-2.829860126649514,-1.8776224074550814,3.068875761054486,8.911587393887492,7.488095074327086,-2.4943054325909095,3.2373808307320098,6.138631799251091,-4.600450287387275,2.0165559261489028,1
2656,-0.5180390939054315,-6.175836126445443,7.3124852012072665,-6.203012646569034,-0.7304271444837174,-6.474909632966085,-4.640841128965507,2.7768370148230197,2.5753075937795322,-3.329471828154548,4.4768961463658234,7.047921189160287,-7.5600083905689806,-11.64841648019458,4.149336654377572,6
2657,-4.602544758583377,2.6539162898081408,-6.751268716242222,-11.139085228696773,-4.512095605358349,-2.8368422676421168,-0.6972497621112458,-2.020628348985879,-6.202826739738112,-4.185245991110586,1.9275843131222208,0.6276931540374189,6.707605399999516,-9.071158894548786,-10.072021072063256,8
2658,4.623770469688885,-9.835102158567837,7.592451652570731,-7.177037990388536,-0.045322168814793895,-5.674019661686162,-6.628929117542569,1.5460294923276172,3.463587541163446,-1.7226830426736064,1.9718834374412024,10.454686865564577,-11.054518877620028,-6.039760105716537,2.955398590089372,6
2659,4.0201187945460255,-2.212744627204481,-6.133185182513627,5.089406190441617,-6.269501209851529,-8.20925482664238,-1.6159702656597212,5.233008447204883,7.204604617977829,2.8757965401465246,4.067304033055688,4.818444512142568,7.785330274731136,-2.250367672848813,4.499946615418084,1
2660,-0.9889302619276418,-8.386920738520722,6.491742259950372,-5.333268316960795,0.03431975218355454,-4.393250480647939,1.4828058857808917,4.765262698758566,3.840086779981184,2.6401000623917943,9.1426642781562,0.8262782325650306,7.682153621331184,4.92258384154469,-12.46330470837206,0
2661,-7.9961768752981195,-8.849427051991787,7.6196955847761565,-7.909162365834382,3.1455417385653623,-9.986718436672785,-11.617050473770936,0.5272839019200848,2.066804350059071,-2.7377321231051432,1.2269406165430818,3.6147161427736476,6.087548475004175,-6.58027620023287,9.531594631359479,5
2662,-5.975068427300186,-9.536864019584545,12.042448619972648,-7.357965198459267,3.3196575445473107,-10.824327947368282,-7.721495411642897,-0.07257824471968144,5.544493282098565,-1.155206860466365,1.7328279603168921,-1.7190886890112587,8.43244614525299,-6.874260188603117,2.3792286173735837,5
2663,-9.796507463959255,-0.6771904662046131,-5.0808496023129415,-3.915887671460544,-8.349426622077186,-3.228531286029817,11.277103369728332,-8.742008770626752,-0.16237881307555213,8.539983400735142,-1.497805862621434,3.696250930432295,-0.1569097870150642,11.209022373348574,8.201449707970877,4
2664,-8.217143150441203,-8.710736685384255,9.11864646081532,-8.070714664466868,2.023980409484131,-5.437427601986526,-8.352196497522865,-1.3243056465509337,4.2557143197302025,-5.075297110881264,-0.8244374949768978,-3.585946505033792,7.311772059462105,-11.724779133628049,6.277090216446856,5
2665,2.2876068980473727,-8.952244612470773,-2.1508751668463204,4.224879980155035,9.10297761634682,9.106731198256934,5.684010335361609,7.883177411565751,3.2202753325859854,-5.467712647341811,-11.666594564597174,6.9226930384275205,-5.752294143544475,1.8970680880312356,-4.863604188458046,3
2666,7.093495678578361,-1.4014076004006646,12.59296775735173,6.7248617905796095,1.127354273060187,5.119457036597954,-2.6940501226895233,7.028341097188042,5.944701398074199,12.363517858643558,7.364513043740822,4.132818125284764,-5.972690132058462,2.2962530715964617,-3.8599035183113783,7
2667,8.089938651575192,-2.697132732894053,-8.848008006207085,5.650181143874759,-4.11640218355785,-5.4342060374060726,-1.9037164874402692,4.087225305302123,8.090998203998888,3.312762585619796,2.3068285986632713,3.14966409704856,5.138065503516533,1.4191078416492218,2.5051160105316037,1
2668,10.242377554781676,-2.019378312942874,-6.603951618220134,7.35649399556204,-4.887344610265047,-5.432204210893713,-3.7958687458643063,2.1096556621990112,8.66572901967223,10.534239353249811,2.049082638536487,1.0264637871051907,5.341424315575162,-1.3652650585568389,8.30327428743483,1
2669,7.3359675334046655,-4.708030447665337,6.216129952942648,3.7701916333828285,0.395895428704778,2.0972081701431353,-4.531933747683652,6.101001344730971,5.470787563422153,8.822300627141985,10.29405539784674,0.560796451548295,-9.96106691878537,-0.3464680710240313,0.6973484700512982,7
2670,-7.476378029016018,3.9828251659572502,-4.9657597144212335,2.6129021849164626,-5.3865507240952795,-2.8802394087583285,12.001476237874266,-9.622863539679258,2.203988577336707,6.161845636191913,1.7594140443764585,2.1989902006534505,-1.0143170561230364,6.0246417631087485,8.410208228367747,4
2671,5.952576188626697,-0.37055974710147566,-8.773718852115778,3.292226021575492,-4.990264686462659,-3.2981418728170713,-1.7141238659643716,4.624557718454673,7.882773891512014,6.946213734485612,0.8502973090198698,3.1082220619831906,6.065431316164,-1.5856543014057944,4.83396532059195,1
2672,5.653217837990809,-3.56579172737952,-10.657960625878987,2.6435867975243625,-5.475813405229887,-8.010825394796134,-3.3741143734175774,-7.4953633001446605,-1.0450576430198453,-4.187488083008106,-9.227240154789987,5.74061805498981,11.785496655498843,-6.675186509257917,3.7426843330834068,2
2673,7.662784211825596,-1.6934172792801903,-10.387140875496007,6.772003566628747,-4.667438100545118,-6.900229924663748,-1.6543206581248988,3.072175640018407,6.203369308607057,6.7848086176810485,0.3102345597907414,-1.3786215050172235,9.949149129718375,0.7637315656701458,4.347801607581382,1
2674,3.0927766933310856,2.3763920132452983,-4.07494886694818,-5.7264149063246315,-3.6304115354439093,-2.6762770126365214,-1.8204250036339846,-1.8153201518111954,2.944523062171444,-2.480076383102637,4.957487677566407,1.7243624440742649,6.21503900855075,-9.703514777894087,-7.7966890431717,8
2675,5.9472353763235155,-3.5311755539892298,7.476375719203572,8.789409154747556,-2.113360092372992,2.0722918460275643,-4.60634514401198,5.023363296068805,7.188525970722926,10.09572661207969,3.3928441550018054,3.730669414053377,-8.895196039448004,1.945628163573978,-5.335809079798353,7
2676,-0.44897280337677015,3.9546021820013473,-6.937033143495661,-11.378973573926208,-5.0258811344622645,-0.5698070880447612,-2.4384894321691934,-2.146507948506957,-2.504911090388886,-3.6956574780144753,3.5449674060413536,1.912963595125678,9.028107545087423,-9.670339316169063,-7.013273403878274,8
2677,-9.538923221499363,-6.941950405985657,10.642840432271866,-9.865852930070554,5.8648527728595425,-9.143186562379537,-5.588163767574535,-2.405139322879916,5.666702269485103,-4.052913551246512,6.2777018817814305,-3.0971136276863995,5.165942719895453,-10.388944220235896,9.566269837043066,5
2678,10.422559149670018,-2.068005169384035,8.515174440055931,8.724438270036309,1.6085781037490143,9.965912979835007,-6.493458757605042,2.603869695833839,8.912702491074256,4.4142105802383895,4.990233724808546,0.6280309759733003,-12.368354228397218,2.492783364796883,-7.7656412113245725,7
2679,8.706397621105234,-2.0955156674489155,-7.480494976552439,7.549520016863197,-5.716526089843618,-7.1820796354883125,-1.8467013527570273,4.792795773700739,7.330474750779123,6.307044582319557,1.4895918099132461,0.7610977242990187,6.144119161783924,0.6555656238892564,3.3462960593619426,1
2680,2.6698941613567335,-9.869260032243734,1.394440572556893,4.446936350982163,9.080183106795896,9.905762137974374,5.907927061997913,12.937829839015725,0.9902291955193561,-9.766726902222388,-7.96043578722319,9.187812398290463,0.8888195158166594,-1.9656902392325304,-3.273890181381268,3
2681,-1.4944579828180933,0.7564613951242571,-3.6634911084572197,-12.675265667791017,-6.627416610382414,-2.4119028537645684,2.655182602649143,-0.19895955465664406,-2.8943750941455493,-7.275593738002312,2.6037769106347177,1.644747879697551,7.944345973134632,-7.256319616163475,-9.349575611341272,8
2682,-1.4142486723696504,-6.628827216005071,5.781039244317293,-3.98877533601247,-1.912222967918071,-3.8420264592024567,-0.5370744126522333,2.370391017396423,5.042068977553094,5.264366117205629,10.940852277182621,4.98346378363479,8.077882789729141,-0.16214148261457595,-9.862566218495159,0
2683,1.640718040108295,-11.376164432026428,3.2071521517701753,3.1083492336033625,7.953477551087448,6.2570173515722285,5.917660691114967,6.827170846110121,2.561256687478815,-2.8223860019185727,-7.290987464881603,9.412438502017444,-3.0949724199971547,-0.03045136067232357,-5.019955609728999,3
2684,9.267253617240112,-3.56674712223425,-11.119138214327222,8.265519783420077,-5.51375691478697,-4.698898421944934,-1.8148622584279495,3.8270808659056015,13.104628971522176,4.119117943222474,-1.9784436320496273,3.904801890152329,9.281222618640427,-2.314276414951208,5.58682894803311,1
2685,-8.476039948675309,-8.016044322463737,5.383177908627742,-5.988398456299669,3.4190517188777436,-6.663788187000402,-4.895914568334076,2.1695681418914394,5.802694253222409,-2.2436601345811504,2.205005723420838,-4.536255403351148,7.236276729492108,-6.081592081572741,7.632423764377506,5
2686,-2.209717979191768,-8.683241953339872,7.176461883468923,-2.0163468973986776,-4.671726222489352,-7.859046505936855,3.3160673709063,-1.635649965576488,4.644112261945031,5.074298955397139,7.396398779373028,3.18475033211982,5.208023068891309,3.6283331107579055,-10.285981828599464,0
2687,9.807022669975593,-3.025613715387167,7.6485877589381674,9.095449496019882,-1.2017221294346654,5.50465837695633,-11.369661760914404,3.861958278048505,7.51867578341366,8.522681630232842,7.351480660879519,5.46547406675817,-6.553720449456506,1.582790985850262,-4.988136119008109,7
2688,5.483400305974546,-0.20462222571582267,-6.80395674733989,5.1210504279479325,-2.520173817656519,-4.981107441399724,1.6412526514884753,5.488593304222449,12.413818993762906,7.381670454990393,1.1162470248229752,3.3080640483776023,7.182454518871815,-2.3100308175461852,3.007861964998836,1
2689,2.226123764320794,-2.6932316766422115,2.582748484468654,-9.446513996849275,3.9855720268138524,9.742571519442254,5.694873449022134,-3.727004950127124,5.215596544221276,-7.852174889567992,-2.0381982455804963,4.521185941638082,-0.6895042973325325,-5.528138990411131,-3.580949700597367,9
2690,-5.176008316188536,1.7541392166154728,-2.146942448763812,-1.3434826343867852,-7.942993622378201,-5.484788094484236,11.84951067044312,-10.147124750090933,-1.4598155787160683,3.2963166403552044,-3.4877050245036596,2.0973549390782296,-1.9725752334840219,9.332777380785684,4.734827159614595,4
2691,5.656750258449778,-1.0651350800624586,9.475367776464118,13.308097957584703,0.5269799761605201,5.93068596125056,-7.77990988059232,6.7331566595440115,6.868119976136873,4.169121606924429,5.230490388406479,1.247792400981927,-10.391764831336943,3.3454031446993033,-5.469810893589007,7
